t_opn,state,l,collateral,pnl,close,t_hours,cost_rate,pool,position_id,perp_share,perp_t_max,ret,liq,t_max,lp_cls,x
2025-02-22 18:03:00,lowvol,30.0,126.26564790890251,13.925369267890641,t_max,12.0,4.545563324720491,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,932799_0xf9b337fec63d8c8b2e8ab5fd29b1df69c24369f4,0.05,12,0.11028628529223915,0,1,0,1
2025-02-23 07:24:00,lowvol,30.0,126.79041150436181,24.665203705601407,t_max,12.0,4.564454814157026,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,932799_0xf9b337fec63d8c8b2e8ab5fd29b1df69c24369f4,0.05,12,0.1945352445263803,0,1,0,1
2025-03-11 21:48:00,highvol,20.0,719.1258388421402,79.4357854026462,t_max,12.0,17.259020132211365,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,946377_0x742251aefc0961934342782f191d90f6061f8e27,0.05,12,0.11046159255040153,0,1,0,1
2025-03-12 09:49:00,lowvol,30.0,721.8980529750984,-281.32095095016325,,3.0,6.497082476775886,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,946377_0x742251aefc0961934342782f191d90f6061f8e27,0.05,12,-0.3896962317473757,0,0,1,1
2025-01-27 09:40:00,highvol,20.0,21.230517801981662,-9.216807115744688,t_max,12.0,0.5095324272475599,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,916544_0x6eb1a1f8a20d970a1dc94b7a34c53bbd0cd49520,0.05,12,-0.4341301140985072,0,1,0,1
2025-01-28 21:54:00,highvol,20.0,20.897421259789173,-9.280986207260485,t_max,12.0,0.5015381102349401,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,916544_0x6eb1a1f8a20d970a1dc94b7a34c53bbd0cd49520,0.05,12,-0.44412112345741733,0,1,0,1
2025-03-08 21:05:00,lowvol,30.0,209.72006868831238,21.672614897777287,,1.0,0.6291602060649372,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,943928_0x3184a73f56b9674a41a113e2186058b543a096b9,0.05,12,0.10334068185905135,0,0,1,1
2025-01-07 19:31:00,midvol,25.0,499.530923549531,141.73612132055524,t_max,12.0,14.985927706485931,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,902415_0x848f81e2024c59c0e097f92a3768eccebcd04d69,0.05,12,0.28373843267483195,0,1,0,1
2025-01-21 07:53:00,highvol,20.0,7420.0906038223175,-3923.2768827296604,,6.0,89.04108724586783,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,912461_0x848f81e2024c59c0e097f92a3768eccebcd04d69,0.05,12,-0.5287370589125502,0,0,1,1
2025-01-27 06:50:00,highvol,20.0,7099.871036007852,-719.6840851575412,t_max,12.0,170.39690486418846,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,916478_0x848f81e2024c59c0e097f92a3768eccebcd04d69,0.05,12,-0.101365796858503,0,1,0,1
2025-01-27 18:51:00,highvol,20.0,7072.34462515712,-5815.82974496239,t_max,12.0,169.7362710037709,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,916478_0x848f81e2024c59c0e097f92a3768eccebcd04d69,0.05,12,-0.8223340424156981,0,1,0,1
2025-01-28 21:51:00,highvol,20.0,6822.7775577393,-2631.1159958920693,t_max,12.0,163.74666138574324,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,916478_0x848f81e2024c59c0e097f92a3768eccebcd04d69,0.05,12,-0.38563707722048013,0,1,0,1
2025-02-26 17:27:00,highvol,20.0,5784.508776170375,1965.2592398487027,t_max,12.0,138.828210628089,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,936944_0x848f81e2024c59c0e097f92a3768eccebcd04d69,0.05,12,0.33974522572162114,0,1,0,1
2025-01-27 01:31:00,highvol,20.0,7169.489780517588,2939.5498365786134,,5.0,71.69489780517588,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,916341_0x848f81e2024c59c0e097f92a3768eccebcd04d69,0.05,12,0.41000823302190387,0,0,1,1
2025-02-19 20:53:00,lowvol,30.0,51.94767511875115,-12.494334059023654,,9.0,1.4025872282062812,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,932292_0x725a1c9883e9fccb3bf983ffd1407b07ca005602,0.05,12,-0.24051767534277335,0,0,1,1
2025-01-29 23:04:00,highvol,20.0,25.280184243997315,-7.703209607857645,t_max,12.0,0.6067244218559356,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,918245_0x08682b69c8f955bccb75d9a7fa6eb9a6188cc57b,0.05,12,-0.3047133491397217,0,1,0,1
2025-01-31 00:15:00,lowvol,30.0,25.00579387091682,-1.7199342577466965,t_max,12.0,0.9002085793530055,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,918245_0x08682b69c8f955bccb75d9a7fa6eb9a6188cc57b,0.05,12,-0.06878142988081971,0,1,0,1
2025-01-31 14:08:00,lowvol,30.0,24.920227019516016,12.981323115203484,t_max,12.0,0.8971281727025766,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,918245_0x08682b69c8f955bccb75d9a7fa6eb9a6188cc57b,0.05,12,0.5209151226847691,0,1,0,1
2025-02-01 02:09:00,lowvol,30.0,25.351910468131738,3.5790946476031285,t_max,12.0,0.9126687768527426,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,918245_0x08682b69c8f955bccb75d9a7fa6eb9a6188cc57b,0.05,12,0.14117652600983185,0,1,0,1
2025-02-03 22:09:00,highvol,20.0,25.466175578244993,4.519546210685982,,1.0,0.05093235115648999,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,918245_0x08682b69c8f955bccb75d9a7fa6eb9a6188cc57b,0.05,12,0.17747251434749775,0,0,1,1
2025-02-05 23:45:00,midvol,25.0,357.63511505256804,-229.17309788188945,t_max,12.0,10.729053451577043,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,923363_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,-0.64080144324811,0,1,0,1
2025-02-06 12:35:00,lowvol,30.0,349.6853915822599,169.8318302264314,t_max,12.0,12.588674096961356,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,923363_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,0.48567036060035185,0,1,0,1
2025-02-07 00:36:00,lowvol,30.0,355.2843570157355,-154.05426689541142,t_max,12.0,12.790236852566478,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,923363_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,-0.4336083586381721,0,1,0,1
2025-02-07 12:37:00,midvol,25.0,349.8100180386806,98.10006371904898,t_max,12.0,10.494300541160417,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,923363_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,0.2804381197230362,0,1,0,1
2025-02-08 00:38:00,lowvol,30.0,352.47324640898603,62.40322248297058,t_max,12.0,12.689036870723498,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,923363_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,0.1770438554379305,0,1,0,1
2025-02-08 18:59:00,lowvol,30.0,355.3080510762311,-67.22168976968373,t_max,12.0,12.79108983874432,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,923363_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,-0.18919270071721894,0,1,0,1
2025-02-09 07:00:00,lowvol,30.0,353.0741947066483,74.97497318688812,t_max,12.0,12.71067100943934,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,923363_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,0.21234905952042482,0,1,0,1
2025-02-09 20:29:00,lowvol,30.0,355.4582307849956,-137.87606097906465,t_max,12.0,12.79649630825984,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,923363_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,-0.3878825950227078,0,1,0,1
2025-02-10 08:30:00,lowvol,30.0,351.22746520383134,30.189130346885108,t_max,12.0,12.644188747337928,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,923363_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,0.08595321647003075,0,1,0,1
2025-02-10 20:31:00,lowvol,30.0,352.0585373833423,-101.118633647201,t_max,12.0,12.674107345800323,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,923363_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,-0.2872210808996715,0,1,0,1
2025-02-11 08:32:00,lowvol,30.0,348.3070410246029,287.63483327952747,t_max,12.0,12.539053476885705,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,923363_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,0.825808265125511,0,1,0,1
2025-02-12 08:57:00,midvol,25.0,359.6982557454969,-51.22635656219488,t_max,12.0,10.790947672364908,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,923363_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,-0.14241480391953829,0,1,0,1
2025-02-12 20:58:00,lowvol,30.0,358.559382681805,106.97353647347288,t_max,12.0,12.908137776544983,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,923363_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,0.2983425943936433,0,1,0,1
2025-02-13 21:10:00,lowvol,30.0,362.9184692063984,-69.54972159637128,t_max,12.0,13.065064891430346,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,923363_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,-0.19164007207584985,0,1,0,1
2025-02-14 09:11:00,lowvol,30.0,360.63059554917146,10.47479960366328,t_max,12.0,12.982701439770173,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,923363_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,0.02904578738726303,0,1,0,1
2025-02-14 21:12:00,midvol,25.0,360.7910571223808,-83.29577146343253,t_max,12.0,10.823731713671425,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,923363_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,-0.23086983399141875,0,1,0,1
2025-02-15 09:13:00,lowvol,30.0,357.9667371522494,-24.266896877760203,t_max,12.0,12.886802537480978,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,923363_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,-0.06779092680736723,0,1,0,1
2025-02-15 21:14:00,lowvol,30.0,356.925145811317,45.71055617275511,t_max,12.0,12.849305249207413,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,923363_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,0.1280676262493405,0,1,0,1
2025-02-16 09:15:00,lowvol,30.0,358.2872907674437,14.519954575526139,t_max,12.0,12.898342467627977,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,923363_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,0.04052601068942386,0,1,0,1
2025-02-16 21:16:00,lowvol,30.0,358.5223614222965,61.76558991364695,t_max,12.0,12.906805011202675,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,923363_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,0.17227820788811124,0,1,0,1
2025-02-17 12:57:00,lowvol,30.0,360.70368855150554,102.37114564014091,t_max,12.0,12.985332787854201,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,923363_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,0.2838095336680294,0,1,0,1
2025-02-18 14:25:00,midvol,25.0,366.0748249692769,86.34752103282825,t_max,12.0,10.982244749078307,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,923363_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,0.2358739665861345,0,1,0,1
2025-02-19 11:19:00,lowvol,30.0,370.15097558867114,-36.59749132999724,t_max,12.0,13.325435121192161,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,923363_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,-0.09887179487179323,0,1,0,1
2025-02-19 23:20:00,lowvol,30.0,369.3057246065059,-79.06027786301622,t_max,12.0,13.295006085834215,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,923363_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,-0.21407812713235003,0,1,0,1
2025-02-20 11:21:00,lowvol,30.0,366.5319421092822,-122.58974747657277,t_max,12.0,13.19514991593416,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,923363_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,-0.3344585652511082,0,1,0,1
2025-02-20 23:22:00,lowvol,30.0,361.9361149470451,-56.840276285687665,t_max,12.0,13.029700138093624,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,923363_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,-0.1570450528099523,0,1,0,1
2025-02-21 14:41:00,highvol,20.0,359.2813867927552,133.26738819752967,t_max,12.0,8.622753283026125,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,923363_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,0.3709276157810048,0,1,0,1
2025-02-22 02:42:00,lowvol,30.0,362.45964473248756,-8.565879816277182,t_max,12.0,13.048547210369552,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,923363_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,-0.023632644187463154,0,1,0,1
2025-02-22 14:43:00,lowvol,30.0,362.3214287048065,3.298264919606286,t_max,12.0,13.043571433373035,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,923363_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,0.009103146152289753,0,1,0,1
2025-02-23 03:02:00,lowvol,30.0,362.3772019061728,106.84358494588068,t_max,12.0,13.045579268622223,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,923363_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,0.29484080230175397,0,1,0,1
2025-01-20 22:44:00,highvol,20.0,379.0866881391551,17.546250207533312,t_max,12.0,9.098080515339724,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,912152_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,0.046285587852381765,0,1,0,1
2025-01-21 10:45:00,highvol,20.0,380.0419618867183,-254.15298272947825,t_max,12.0,9.12100708528124,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,912152_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,-0.6687497913854981,0,1,0,1
2025-01-22 13:39:00,lowvol,30.0,370.1259014824002,105.61391116802008,t_max,12.0,13.324532453366409,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,912152_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,0.28534590728458414,0,1,0,1
2025-01-23 01:40:00,midvol,25.0,373.4077501595059,103.92832474616226,t_max,12.0,11.202232504785176,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,912152_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,0.2783239627505534,0,1,0,1
2025-01-23 13:58:00,highvol,20.0,376.97213895002017,-42.68002262312339,t_max,12.0,9.047331334800484,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,912152_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,-0.11321797611356633,0,1,0,1
2025-01-24 01:59:00,midvol,25.0,376.16275838294365,-188.2358441638682,t_max,12.0,11.28488275148831,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,912152_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,-0.500410633346747,0,1,0,1
2025-01-24 23:05:00,highvol,20.0,369.3445517279556,-12.49545674533106,t_max,12.0,8.864269241470932,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,912152_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,-0.03383143649167651,0,1,0,1
2025-01-25 11:11:00,lowvol,30.0,368.4258361300305,-60.676890587300306,t_max,12.0,13.263330100681097,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,912152_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,-0.16469227897981967,0,1,0,1
2025-01-26 01:01:00,lowvol,30.0,365.40250762460613,-52.54794488608064,t_max,12.0,13.15449027448582,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,912152_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,-0.14380838606631957,0,1,0,1
2025-01-26 22:00:00,midvol,25.0,362.87282596529843,434.1837912529994,t_max,12.0,10.886184778958953,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,912152_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,1.1965177885613305,0,1,0,1
2025-01-28 00:05:00,highvol,20.0,381.7820928816469,-41.07787404943297,t_max,12.0,9.162770229159527,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,912152_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,-0.10759507796550107,0,1,0,1
2025-01-28 12:06:00,midvol,25.0,381.0217049806412,145.99916112293153,t_max,12.0,11.430651149419235,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,912152_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,0.38317806889859307,0,1,0,1
2025-01-29 06:24:00,lowvol,30.0,387.3563746158228,27.74746061634486,t_max,12.0,13.944829486169622,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,912152_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,0.07163290043661882,0,1,0,1
2025-01-29 18:29:00,midvol,25.0,388.7999550642791,-266.9660804324445,t_max,12.0,11.663998651928374,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,912152_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,-0.6866412327344735,0,1,0,1
2025-01-31 00:16:00,lowvol,30.0,379.29809574677915,-41.14391552849759,t_max,12.0,13.65473144688405,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,912152_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,-0.1084738257055881,0,1,0,1
2025-01-31 14:24:00,lowvol,30.0,377.2828687026043,180.97510070409868,t_max,12.0,13.582183273293754,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,912152_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,0.4796801437776214,0,1,0,1
2025-02-01 02:25:00,lowvol,30.0,383.29174242619666,67.34233227545955,t_max,12.0,13.79850272734308,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,912152_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,0.17569471194236963,0,1,0,1
2025-02-03 22:09:00,highvol,20.0,385.3987343978276,277.7569420180457,t_max,12.0,9.249569625547863,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,912152_0x08e5d22df37f6127df6962cc7b7eefe30b2c53db,0.05,12,0.7207001923657884,0,1,0,1
2025-03-13 22:05:00,highvol,20.0,47.95922717276792,-23.435574238018276,t_max,12.0,1.1510214521464301,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,947779_0x093da96b0acec391b15e27a3afe2cc06277afe10,0.05,12,-0.48865621111020324,0,1,0,1
2025-03-13 04:37:00,midvol,25.0,501.95766685587654,51.11558205164065,,2.0,2.5097883342793827,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,947250_0x09981ea8281fdbc0746f4eb070c32bec91684c09,0.05,12,0.10183245605513801,0,0,1,1
2024-12-20 23:22:00,midvol,25.0,248.43257722702893,-41.47813519300961,t_max,12.0,7.452977316810868,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,880502_0x0acc2243098b5b3fc19ae84993f2ea5bb6b7d327,0.05,12,-0.16695932415942782,0,1,0,1
2024-12-21 11:33:00,midvol,25.0,247.5739609381077,66.9153001406952,t_max,12.0,7.427218828143231,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,880502_0x0acc2243098b5b3fc19ae84993f2ea5bb6b7d327,0.05,12,0.2702840795014937,0,1,0,1
2024-12-24 15:45:00,highvol,20.0,251.22979575760772,-7.263507306163545,t_max,12.0,6.029515098182584,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,880502_0x0acc2243098b5b3fc19ae84993f2ea5bb6b7d327,0.05,12,-0.028911806755483507,0,1,0,1
2024-12-25 03:46:00,midvol,25.0,250.96853443005222,-40.96122057985335,t_max,12.0,7.5290560329015666,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,880502_0x0acc2243098b5b3fc19ae84993f2ea5bb6b7d327,0.05,12,-0.16321257432879382,0,1,0,1
2024-12-25 15:47:00,midvol,25.0,249.6030512094506,-13.025284945463513,t_max,12.0,7.488091536283518,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,880502_0x0acc2243098b5b3fc19ae84993f2ea5bb6b7d327,0.05,12,-0.052183997280279816,0,1,0,1
2024-12-26 03:48:00,midvol,25.0,249.00865894752206,166.5747620364537,t_max,12.0,7.470259768425661,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,880502_0x0acc2243098b5b3fc19ae84993f2ea5bb6b7d327,0.05,12,0.6689516852165326,0,1,0,1
2025-01-03 16:24:00,midvol,25.0,256.72968978369164,13.881865568898805,t_max,12.0,7.70189069351075,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,880502_0x0acc2243098b5b3fc19ae84993f2ea5bb6b7d327,0.05,12,0.05407191346117783,0,1,0,1
2025-01-04 05:20:00,lowvol,30.0,257.591798607149,10.598529592811424,t_max,12.0,9.273304749857363,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,880502_0x0acc2243098b5b3fc19ae84993f2ea5bb6b7d327,0.05,12,0.041144670172419386,0,1,0,1
2025-01-04 18:13:00,lowvol,30.0,258.10860339667687,-25.36766992446259,t_max,12.0,9.291909722280367,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,880502_0x0acc2243098b5b3fc19ae84993f2ea5bb6b7d327,0.05,12,-0.09828293048208092,0,1,0,1
2025-01-05 06:14:00,lowvol,30.0,257.21817858019637,42.35325521668115,t_max,12.0,9.25985442888707,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,880502_0x0acc2243098b5b3fc19ae84993f2ea5bb6b7d327,0.05,12,0.16465887228680498,0,1,0,1
2025-01-05 19:17:00,lowvol,30.0,258.99592930063955,-102.68556582799214,t_max,12.0,9.323853454823023,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,880502_0x0acc2243098b5b3fc19ae84993f2ea5bb6b7d327,0.05,12,-0.3964755975326388,0,1,0,1
2025-01-06 07:18:00,lowvol,30.0,255.50748602128,-226.64586282450554,t_max,12.0,9.19826949676608,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,880502_0x0acc2243098b5b3fc19ae84993f2ea5bb6b7d327,0.05,12,-0.8870419663775695,0,1,0,1
2025-01-07 14:59:00,highvol,20.0,244.95815146989372,144.2244938400885,t_max,12.0,5.878995635277449,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,880502_0x0acc2243098b5b3fc19ae84993f2ea5bb6b7d327,0.05,12,0.5887719717619369,0,1,0,1
2025-01-15 13:31:00,highvol,20.0,248.8103459007904,-95.44655526589187,t_max,12.0,5.9714483016189694,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,880502_0x0acc2243098b5b3fc19ae84993f2ea5bb6b7d327,0.05,12,-0.3836116819030903,0,1,0,1
2025-01-16 01:32:00,lowvol,30.0,247.51765078999122,62.64503714145413,t_max,12.0,8.910635428439685,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,880502_0x0acc2243098b5b3fc19ae84993f2ea5bb6b7d327,0.05,12,0.25309321150032216,0,1,0,1
2025-01-16 13:33:00,midvol,25.0,249.65221238933998,-95.32710693202444,t_max,12.0,7.4895663716802,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,880502_0x0acc2243098b5b3fc19ae84993f2ea5bb6b7d327,0.05,12,-0.3818396240901683,0,1,0,1
2025-02-17 22:49:00,lowvol,30.0,941.6099157824128,60.190895218547794,t_max,12.0,33.897956968166866,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,930953_0xb3e8b7324ab46be67acd6f15981be4e013990d09,0.05,12,0.06392338717942803,0,1,0,1
2025-02-21 09:19:00,highvol,20.0,961.0338310660304,715.587724463602,t_max,12.0,23.06481194558473,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,930953_0xb3e8b7324ab46be67acd6f15981be4e013990d09,0.05,12,0.7446020122619758,0,1,0,1
2024-12-24 01:22:00,midvol,25.0,4.481748398509102,-0.28536270679413767,t_max,12.0,0.13445245195527306,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,882427_0xb549eaaa72b480540543b0b3842f2e666e907f0d,0.05,12,-0.06367218358109224,0,1,0,1
2024-12-24 14:23:00,highvol,20.0,4.531012001230572,-1.4545901336891494,t_max,12.0,0.10874428802953373,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,882427_0xb549eaaa72b480540543b0b3842f2e666e907f0d,0.05,12,-0.32102985675034607,0,1,0,1
2024-12-25 02:24:00,midvol,25.0,4.493823238257169,-0.897419063555344,t_max,12.0,0.13481469714771507,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,882427_0xb549eaaa72b480540543b0b3842f2e666e907f0d,0.05,12,-0.19970057031068014,0,1,0,1
2024-12-25 14:27:00,midvol,25.0,4.4586895987393635,-0.8820391202380011,t_max,12.0,0.13376068796218094,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,882427_0xb549eaaa72b480540543b0b3842f2e666e907f0d,0.05,12,-0.1978247421590833,0,1,0,1
2024-12-26 04:26:00,midvol,25.0,4.412422958919225,2.716747327566402,t_max,12.0,0.13237268876757677,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,882427_0xb549eaaa72b480540543b0b3842f2e666e907f0d,0.05,12,0.6157041953729294,0,1,0,1
2024-12-26 16:57:00,midvol,25.0,4.509133198863083,0.18345166233866708,t_max,12.0,0.13527399596589249,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,882427_0xb549eaaa72b480540543b0b3842f2e666e907f0d,0.05,12,0.040684462899637105,0,1,0,1
2024-12-27 06:58:00,midvol,25.0,4.5171860381715225,2.9803328290656177,,10.0,0.11292965095428807,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,882427_0xb549eaaa72b480540543b0b3842f2e666e907f0d,0.05,12,0.6597764191868449,0,0,1,1
2024-12-23 18:50:00,highvol,20.0,3.3063523649341056,-1.0108663337528845,t_max,12.0,0.07935245675841852,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,882249_0xb549eaaa72b480540543b0b3842f2e666e907f0d,0.05,12,-0.30573460483938186,0,1,0,1
2024-12-24 06:51:00,midvol,25.0,3.2789444239912116,-3.2789444239912116,liq,8.0,0.06557888847982424,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,882249_0xb549eaaa72b480540543b0b3842f2e666e907f0d,0.05,12,-1.0,1,0,0,1
2024-12-27 07:39:00,midvol,25.0,3.129175268909453,0.7692605863109259,,9.0,0.07040644355046269,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,882249_0xb549eaaa72b480540543b0b3842f2e666e907f0d,0.05,12,0.24583493099733605,0,0,1,1
2025-01-13 18:06:00,highvol,20.0,79.29240298433025,-47.01240592289123,t_max,12.0,1.903017671623926,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,907828_0xdba2e9f516d8e37e4c82cf8d2c1594510d787b83,0.05,12,-0.5928992457471848,0,1,0,1
